# run: do-look-real-research
# time: 2025-11-20T11:22:13.426162+00:00
# command: project/eta_sweep_runner.py
# git_commit: 02a306d205aea27793f13fcdeab56cf7488e687c
# config: {"n": 1048576, "max_factor": 9, "max_eta": 0.4, "max_steps": 3, "threshold": false, "batch": 256, "max_floats": 4294967296, "device": "cuda"}
k,d,acc,eta,factor,step
19,1843,1.0,0.21587301790714264,8.142857551574707,2233
19,1876,1.0,0.21587301790714264,8.285714149475098,2234
19,1908,1.0,0.21587301790714264,8.428571701049805,2235
19,1941,1.0,0.21587301790714264,8.571428298950195,2236
19,1973,1.0,0.21587301790714264,8.714285850524902,2237
19,2005,1.0,0.21587301790714264,8.857142448425293,2238
19,2038,1.0,0.21587301790714264,9.0,2239
21,1,0.0,0.2222222238779068,0.0,2240
21,35,0.0,0.2222222238779068,0.1428571492433548,2241
21,70,0.0,0.2222222238779068,0.2857142984867096,2242
21,106,0.0,0.2222222238779068,0.4285714626312256,2243
21,141,0.0,0.2222222238779068,0.5714285969734192,2244
21,177,0.0,0.2222222238779068,0.7142857313156128,2245
21,212,0.0,0.2222222238779068,0.8571429252624512,2246
21,248,0.0,0.2222222238779068,1.0,2247
21,283,0.0,0.2222222238779068,1.1428571939468384,2248
21,319,0.015625,0.2222222238779068,1.2857143878936768,2249
21,354,0.1015625,0.2222222238779068,1.4285714626312256,2250
21,390,0.34375,0.2222222238779068,1.571428656578064,2251
21,425,0.6171875,0.2222222238779068,1.7142858505249023,2252
21,460,0.84765625,0.2222222238779068,1.8571429252624512,2253
21,496,0.90234375,0.2222222238779068,2.0,2254
21,531,0.96875,0.2222222238779068,2.142857313156128,2255
21,567,0.9921875,0.2222222238779068,2.2857143878936768,2256
21,602,1.0,0.2222222238779068,2.4285714626312256,2257
21,638,0.99609375,0.2222222238779068,2.5714287757873535,2258
21,673,0.99609375,0.2222222238779068,2.7142858505249023,2259
21,709,0.99609375,0.2222222238779068,2.857142925262451,2260
21,744,1.0,0.2222222238779068,3.000000238418579,2261
21,780,1.0,0.2222222238779068,3.142857313156128,2262
21,815,1.0,0.2222222238779068,3.2857143878936768,2263
21,850,1.0,0.2222222238779068,3.4285717010498047,2264
21,886,1.0,0.2222222238779068,3.5714287757873535,2265
21,921,1.0,0.2222222238779068,3.7142858505249023,2266
21,957,1.0,0.2222222238779068,3.857142925262451,2267
21,992,1.0,0.2222222238779068,4.0,2268
21,1028,1.0,0.2222222238779068,4.142857551574707,2269
21,1063,1.0,0.2222222238779068,4.285714626312256,2270
21,1099,1.0,0.2222222238779068,4.428571701049805,2271
21,1134,1.0,0.2222222238779068,4.571428298950195,2272
21,1170,1.0,0.2222222238779068,4.714285373687744,2273
21,1205,1.0,0.2222222238779068,4.857142448425293,2274
21,1240,1.0,0.2222222238779068,5.0,2275
21,1276,1.0,0.2222222238779068,5.142857074737549,2276
21,1311,1.0,0.2222222238779068,5.285714149475098,2277
21,1347,1.0,0.2222222238779068,5.4285712242126465,2278
21,1382,1.0,0.2222222238779068,5.571428298950195,2279
21,1418,1.0,0.2222222238779068,5.714285373687744,2280
21,1453,1.0,0.2222222238779068,5.857142925262451,2281
21,1489,1.0,0.2222222238779068,6.0,2282
21,1524,1.0,0.2222222238779068,6.142857074737549,2283
21,1560,1.0,0.2222222238779068,6.285714149475098,2284
21,1595,1.0,0.2222222238779068,6.4285712242126465,2285
21,1630,1.0,0.2222222238779068,6.571428298950195,2286
21,1666,1.0,0.2222222238779068,6.714285850524902,2287
21,1701,1.0,0.2222222238779068,6.857142925262451,2288
21,1737,1.0,0.2222222238779068,7.0,2289
21,1772,1.0,0.2222222238779068,7.142857074737549,2290
21,1808,1.0,0.2222222238779068,7.285714149475098,2291
21,1843,1.0,0.2222222238779068,7.4285712242126465,2292
21,1879,1.0,0.2222222238779068,7.571428298950195,2293
21,1914,1.0,0.2222222238779068,7.714285850524902,2294
21,1950,1.0,0.2222222238779068,7.857142925262451,2295
21,1985,1.0,0.2222222238779068,8.0,2296
21,2020,1.0,0.2222222238779068,8.142857551574707,2297
21,2056,1.0,0.2222222238779068,8.285714149475098,2298
21,2091,1.0,0.2222222238779068,8.428571701049805,2299
21,2127,1.0,0.2222222238779068,8.571428298950195,2300
21,2162,1.0,0.2222222238779068,8.714285850524902,2301
21,2198,1.0,0.2222222238779068,8.857142448425293,2302
21,2233,1.0,0.2222222238779068,9.0,2303
23,1,0.0,0.22857142984867096,0.0,2304
23,38,0.0,0.22857142984867096,0.1428571492433548,2305
23,77,0.0,0.22857142984867096,0.2857142984867096,2306
23,115,0.0,0.22857142984867096,0.4285714626312256,2307
23,154,0.0,0.22857142984867096,0.5714285969734192,2308
23,192,0.0,0.22857142984867096,0.7142857313156128,2309
23,231,0.0,0.22857142984867096,0.8571429252624512,2310
23,269,0.0,0.22857142984867096,1.0,2311
23,308,0.0,0.22857142984867096,1.1428571939468384,2312
23,346,0.0078125,0.22857142984867096,1.2857143878936768,2313
23,385,0.078125,0.22857142984867096,1.4285714626312256,2314
23,423,0.26171875,0.22857142984867096,1.571428656578064,2315
23,462,0.50390625,0.22857142984867096,1.7142858505249023,2316
23,500,0.78515625,0.22857142984867096,1.8571429252624512,2317
23,539,0.90234375,0.22857142984867096,2.0,2318
23,577,0.9609375,0.22857142984867096,2.142857313156128,2319
23,616,0.9765625,0.22857142984867096,2.2857143878936768,2320
23,655,1.0,0.22857142984867096,2.4285714626312256,2321
23,693,0.99609375,0.22857142984867096,2.5714287757873535,2322
23,732,1.0,0.22857142984867096,2.7142858505249023,2323
23,770,1.0,0.22857142984867096,2.857142925262451,2324
23,809,1.0,0.22857142984867096,3.000000238418579,2325
23,847,1.0,0.22857142984867096,3.142857313156128,2326
23,886,1.0,0.22857142984867096,3.2857143878936768,2327
23,924,1.0,0.22857142984867096,3.4285717010498047,2328
23,963,1.0,0.22857142984867096,3.5714287757873535,2329
23,1001,1.0,0.22857142984867096,3.7142858505249023,2330
23,1040,1.0,0.22857142984867096,3.857142925262451,2331
23,1078,1.0,0.22857142984867096,4.0,2332
23,1117,1.0,0.22857142984867096,4.142857551574707,2333
23,1155,1.0,0.22857142984867096,4.285714626312256,2334
23,1194,1.0,0.22857142984867096,4.428571701049805,2335
23,1233,1.0,0.22857142984867096,4.571428298950195,2336
23,1271,1.0,0.22857142984867096,4.714285373687744,2337
23,1310,1.0,0.22857142984867096,4.857142448425293,2338
23,1348,1.0,0.22857142984867096,5.0,2339
23,1387,1.0,0.22857142984867096,5.142857074737549,2340
23,1425,1.0,0.22857142984867096,5.285714149475098,2341
23,1464,1.0,0.22857142984867096,5.4285712242126465,2342
23,1502,1.0,0.22857142984867096,5.571428298950195,2343
23,1541,1.0,0.22857142984867096,5.714285373687744,2344
23,1579,1.0,0.22857142984867096,5.857142925262451,2345
23,1618,1.0,0.22857142984867096,6.0,2346
23,1656,1.0,0.22857142984867096,6.142857074737549,2347
23,1695,1.0,0.22857142984867096,6.285714149475098,2348
23,1733,1.0,0.22857142984867096,6.4285712242126465,2349
23,1772,1.0,0.22857142984867096,6.571428298950195,2350
23,1811,1.0,0.22857142984867096,6.714285850524902,2351
23,1849,1.0,0.22857142984867096,6.857142925262451,2352
23,1888,1.0,0.22857142984867096,7.0,2353
23,1926,1.0,0.22857142984867096,7.142857074737549,2354
23,1965,1.0,0.22857142984867096,7.285714149475098,2355
23,2003,1.0,0.22857142984867096,7.4285712242126465,2356
23,2042,1.0,0.22857142984867096,7.571428298950195,2357
23,2080,1.0,0.22857142984867096,7.714285850524902,2358
23,2119,1.0,0.22857142984867096,7.857142925262451,2359
23,2157,1.0,0.22857142984867096,8.0,2360
23,2196,1.0,0.22857142984867096,8.142857551574707,2361
23,2234,1.0,0.22857142984867096,8.285714149475098,2362
23,2273,1.0,0.22857142984867096,8.428571701049805,2363
23,2311,1.0,0.22857142984867096,8.571428298950195,2364
23,2350,1.0,0.22857142984867096,8.714285850524902,2365
23,2389,1.0,0.22857142984867096,8.857142448425293,2366
23,2427,1.0,0.22857142984867096,9.0,2367
25,1,0.0,0.23492063581943512,0.0,2368
25,41,0.0,0.23492063581943512,0.1428571492433548,2369
25,83,0.0,0.23492063581943512,0.2857142984867096,2370
25,124,0.0,0.23492063581943512,0.4285714626312256,2371
25,166,0.0,0.23492063581943512,0.5714285969734192,2372
25,207,0.0,0.23492063581943512,0.7142857313156128,2373
25,249,0.0,0.23492063581943512,0.8571429252624512,2374
25,291,0.0,0.23492063581943512,1.0,2375
25,332,0.0,0.23492063581943512,1.1428571939468384,2376
25,374,0.01953125,0.23492063581943512,1.2857143878936768,2377
25,415,0.0625,0.23492063581943512,1.4285714626312256,2378
25,457,0.25,0.23492063581943512,1.571428656578064,2379
25,499,0.56640625,0.23492063581943512,1.7142858505249023,2380
25,540,0.75,0.23492063581943512,1.8571429252624512,2381
25,582,0.90625,0.23492063581943512,2.0,2382
25,623,0.93359375,0.23492063581943512,2.142857313156128,2383
25,665,0.97265625,0.23492063581943512,2.2857143878936768,2384
25,706,0.98828125,0.23492063581943512,2.4285714626312256,2385
25,748,0.9921875,0.23492063581943512,2.5714287757873535,2386
25,790,1.0,0.23492063581943512,2.7142858505249023,2387
25,831,0.99609375,0.23492063581943512,2.857142925262451,2388
25,873,1.0,0.23492063581943512,3.000000238418579,2389
25,914,1.0,0.23492063581943512,3.142857313156128,2390
25,956,1.0,0.23492063581943512,3.2857143878936768,2391
25,998,1.0,0.23492063581943512,3.4285717010498047,2392
25,1039,1.0,0.23492063581943512,3.5714287757873535,2393
25,1081,1.0,0.23492063581943512,3.7142858505249023,2394
25,1122,1.0,0.23492063581943512,3.857142925262451,2395
25,1164,1.0,0.23492063581943512,4.0,2396
25,1205,1.0,0.23492063581943512,4.142857551574707,2397
25,1247,1.0,0.23492063581943512,4.285714626312256,2398
25,1289,1.0,0.23492063581943512,4.428571701049805,2399
25,1330,1.0,0.23492063581943512,4.571428298950195,2400
25,1372,1.0,0.23492063581943512,4.714285373687744,2401
25,1413,1.0,0.23492063581943512,4.857142448425293,2402
25,1455,1.0,0.23492063581943512,5.0,2403
25,1497,1.0,0.23492063581943512,5.142857074737549,2404
25,1538,1.0,0.23492063581943512,5.285714149475098,2405
25,1580,1.0,0.23492063581943512,5.4285712242126465,2406
25,1621,1.0,0.23492063581943512,5.571428298950195,2407
25,1663,1.0,0.23492063581943512,5.714285373687744,2408
25,1705,1.0,0.23492063581943512,5.857142925262451,2409
25,1746,1.0,0.23492063581943512,6.0,2410
25,1788,1.0,0.23492063581943512,6.142857074737549,2411
25,1829,1.0,0.23492063581943512,6.285714149475098,2412
25,1871,1.0,0.23492063581943512,6.4285712242126465,2413
25,1912,1.0,0.23492063581943512,6.571428298950195,2414
25,1954,1.0,0.23492063581943512,6.714285850524902,2415
25,1996,1.0,0.23492063581943512,6.857142925262451,2416
25,2037,1.0,0.23492063581943512,7.0,2417
25,2079,1.0,0.23492063581943512,7.142857074737549,2418
25,2120,1.0,0.23492063581943512,7.285714149475098,2419
25,2162,1.0,0.23492063581943512,7.4285712242126465,2420
25,2204,1.0,0.23492063581943512,7.571428298950195,2421
25,2245,1.0,0.23492063581943512,7.714285850524902,2422
25,2287,1.0,0.23492063581943512,7.857142925262451,2423
25,2328,1.0,0.23492063581943512,8.0,2424
25,2370,1.0,0.23492063581943512,8.142857551574707,2425
25,2411,1.0,0.23492063581943512,8.285714149475098,2426
25,2453,1.0,0.23492063581943512,8.428571701049805,2427
25,2495,1.0,0.23492063581943512,8.571428298950195,2428
25,2536,1.0,0.23492063581943512,8.714285850524902,2429
25,2578,1.0,0.23492063581943512,8.857142448425293,2430
25,2619,1.0,0.23492063581943512,9.0,2431
28,1,0.0,0.24126984179019928,0.0,2432
28,46,0.0,0.24126984179019928,0.1428571492433548,2433
28,92,0.0,0.24126984179019928,0.2857142984867096,2434
28,138,0.0,0.24126984179019928,0.4285714626312256,2435
28,184,0.0,0.24126984179019928,0.5714285969734192,2436
28,230,0.0,0.24126984179019928,0.7142857313156128,2437
28,276,0.0,0.24126984179019928,0.8571429252624512,2438
28,322,0.0,0.24126984179019928,1.0,2439
28,368,0.0,0.24126984179019928,1.1428571939468384,2440
28,415,0.00390625,0.24126984179019928,1.2857143878936768,2441
28,461,0.05078125,0.24126984179019928,1.4285714626312256,2442
28,507,0.19921875,0.24126984179019928,1.571428656578064,2443
28,553,0.4921875,0.24126984179019928,1.7142858505249023,2444
28,599,0.69140625,0.24126984179019928,1.8571429252624512,2445
28,645,0.87890625,0.24126984179019928,2.0,2446
28,691,0.95703125,0.24126984179019928,2.142857313156128,2447
28,737,0.9765625,0.24126984179019928,2.2857143878936768,2448
28,784,1.0,0.24126984179019928,2.4285714626312256,2449
28,830,0.984375,0.24126984179019928,2.5714287757873535,2450
28,876,0.99609375,0.24126984179019928,2.7142858505249023,2451
28,922,1.0,0.24126984179019928,2.857142925262451,2452
28,968,1.0,0.24126984179019928,3.000000238418579,2453
28,1014,1.0,0.24126984179019928,3.142857313156128,2454
28,1060,1.0,0.24126984179019928,3.2857143878936768,2455
28,1106,1.0,0.24126984179019928,3.4285717010498047,2456
28,1153,1.0,0.24126984179019928,3.5714287757873535,2457
28,1199,1.0,0.24126984179019928,3.7142858505249023,2458
28,1245,1.0,0.24126984179019928,3.857142925262451,2459
28,1291,1.0,0.24126984179019928,4.0,2460
28,1337,1.0,0.24126984179019928,4.142857551574707,2461
28,1383,1.0,0.24126984179019928,4.285714626312256,2462
28,1429,1.0,0.24126984179019928,4.428571701049805,2463
28,1475,1.0,0.24126984179019928,4.571428298950195,2464
28,1522,1.0,0.24126984179019928,4.714285373687744,2465
28,1568,1.0,0.24126984179019928,4.857142448425293,2466
28,1614,1.0,0.24126984179019928,5.0,2467
28,1660,1.0,0.24126984179019928,5.142857074737549,2468
28,1706,1.0,0.24126984179019928,5.285714149475098,2469
28,1752,1.0,0.24126984179019928,5.4285712242126465,2470
28,1798,1.0,0.24126984179019928,5.571428298950195,2471
28,1844,1.0,0.24126984179019928,5.714285373687744,2472
28,1891,1.0,0.24126984179019928,5.857142925262451,2473
28,1937,1.0,0.24126984179019928,6.0,2474
28,1983,1.0,0.24126984179019928,6.142857074737549,2475
28,2029,1.0,0.24126984179019928,6.285714149475098,2476
28,2075,1.0,0.24126984179019928,6.4285712242126465,2477
28,2121,1.0,0.24126984179019928,6.571428298950195,2478
28,2167,1.0,0.24126984179019928,6.714285850524902,2479
28,2213,1.0,0.24126984179019928,6.857142925262451,2480
28,2260,1.0,0.24126984179019928,7.0,2481
28,2306,1.0,0.24126984179019928,7.142857074737549,2482
28,2352,1.0,0.24126984179019928,7.285714149475098,2483
28,2398,1.0,0.24126984179019928,7.4285712242126465,2484
28,2444,1.0,0.24126984179019928,7.571428298950195,2485
28,2490,1.0,0.24126984179019928,7.714285850524902,2486
28,2536,1.0,0.24126984179019928,7.857142925262451,2487
28,2582,1.0,0.24126984179019928,8.0,2488
28,2629,1.0,0.24126984179019928,8.142857551574707,2489
28,2675,1.0,0.24126984179019928,8.285714149475098,2490
28,2721,1.0,0.24126984179019928,8.428571701049805,2491
28,2767,1.0,0.24126984179019928,8.571428298950195,2492
28,2813,1.0,0.24126984179019928,8.714285850524902,2493
28,2859,1.0,0.24126984179019928,8.857142448425293,2494
28,2905,1.0,0.24126984179019928,9.0,2495
30,1,0.0,0.24761904776096344,0.0,2496
30,49,0.0,0.24761904776096344,0.1428571492433548,2497
30,98,0.0,0.24761904776096344,0.2857142984867096,2498
30,147,0.0,0.24761904776096344,0.4285714626312256,2499
30,196,0.0,0.24761904776096344,0.5714285969734192,2500
30,245,0.0,0.24761904776096344,0.7142857313156128,2501
30,294,0.0,0.24761904776096344,0.8571429252624512,2502
30,343,0.0,0.24761904776096344,1.0,2503
30,392,0.0,0.24761904776096344,1.1428571939468384,2504
30,442,0.0,0.24761904776096344,1.2857143878936768,2505
30,491,0.05078125,0.24761904776096344,1.4285714626312256,2506
30,540,0.1875,0.24761904776096344,1.571428656578064,2507
30,589,0.46484375,0.24761904776096344,1.7142858505249023,2508
30,638,0.76171875,0.24761904776096344,1.8571429252624512,2509
30,687,0.86328125,0.24761904776096344,2.0,2510
30,736,0.9296875,0.24761904776096344,2.142857313156128,2511
30,785,0.97265625,0.24761904776096344,2.2857143878936768,2512
30,835,0.99609375,0.24761904776096344,2.4285714626312256,2513
30,884,0.99609375,0.24761904776096344,2.5714287757873535,2514
30,933,1.0,0.24761904776096344,2.7142858505249023,2515
30,982,1.0,0.24761904776096344,2.857142925262451,2516
30,1031,1.0,0.24761904776096344,3.000000238418579,2517
30,1080,1.0,0.24761904776096344,3.142857313156128,2518
30,1129,1.0,0.24761904776096344,3.2857143878936768,2519
30,1178,1.0,0.24761904776096344,3.4285717010498047,2520
30,1228,1.0,0.24761904776096344,3.5714287757873535,2521
30,1277,1.0,0.24761904776096344,3.7142858505249023,2522
30,1326,1.0,0.24761904776096344,3.857142925262451,2523
30,1375,1.0,0.24761904776096344,4.0,2524
30,1424,1.0,0.24761904776096344,4.142857551574707,2525
30,1473,1.0,0.24761904776096344,4.285714626312256,2526
30,1522,1.0,0.24761904776096344,4.428571701049805,2527
30,1571,1.0,0.24761904776096344,4.571428298950195,2528
30,1621,1.0,0.24761904776096344,4.714285373687744,2529
30,1670,1.0,0.24761904776096344,4.857142448425293,2530
30,1719,1.0,0.24761904776096344,5.0,2531
30,1768,1.0,0.24761904776096344,5.142857074737549,2532
30,1817,1.0,0.24761904776096344,5.285714149475098,2533
30,1866,1.0,0.24761904776096344,5.4285712242126465,2534
30,1915,1.0,0.24761904776096344,5.571428298950195,2535
30,1964,1.0,0.24761904776096344,5.714285373687744,2536
30,2013,1.0,0.24761904776096344,5.857142925262451,2537
30,2063,1.0,0.24761904776096344,6.0,2538
30,2112,1.0,0.24761904776096344,6.142857074737549,2539
30,2161,1.0,0.24761904776096344,6.285714149475098,2540
30,2210,1.0,0.24761904776096344,6.4285712242126465,2541
30,2259,1.0,0.24761904776096344,6.571428298950195,2542
30,2308,1.0,0.24761904776096344,6.714285850524902,2543
30,2357,1.0,0.24761904776096344,6.857142925262451,2544
30,2406,1.0,0.24761904776096344,7.0,2545
30,2456,1.0,0.24761904776096344,7.142857074737549,2546
30,2505,1.0,0.24761904776096344,7.285714149475098,2547
30,2554,1.0,0.24761904776096344,7.4285712242126465,2548
30,2603,1.0,0.24761904776096344,7.571428298950195,2549
30,2652,1.0,0.24761904776096344,7.714285850524902,2550
30,2701,1.0,0.24761904776096344,7.857142925262451,2551
30,2750,1.0,0.24761904776096344,8.0,2552
30,2799,1.0,0.24761904776096344,8.142857551574707,2553
30,2849,1.0,0.24761904776096344,8.285714149475098,2554
30,2898,1.0,0.24761904776096344,8.428571701049805,2555
30,2947,1.0,0.24761904776096344,8.571428298950195,2556
30,2996,1.0,0.24761904776096344,8.714285850524902,2557
30,3045,1.0,0.24761904776096344,8.857142448425293,2558
30,3094,1.0,0.24761904776096344,9.0,2559
33,1,0.0,0.2539682686328888,0.0,2560
33,53,0.0,0.2539682686328888,0.1428571492433548,2561
33,107,0.0,0.2539682686328888,0.2857142984867096,2562
33,160,0.0,0.2539682686328888,0.4285714626312256,2563
33,214,0.0,0.2539682686328888,0.5714285969734192,2564
33,267,0.0,0.2539682686328888,0.7142857313156128,2565
33,321,0.0,0.2539682686328888,0.8571429252624512,2566
33,375,0.0,0.2539682686328888,1.0,2567
33,428,0.0,0.2539682686328888,1.1428571939468384,2568
33,482,0.0,0.2539682686328888,1.2857143878936768,2569
33,535,0.015625,0.2539682686328888,1.4285714626312256,2570
33,589,0.15625,0.2539682686328888,1.571428656578064,2571
