# run: play-huge-friend-system
# time: 2025-11-18T19:54:40.294796+00:00
# command: project/eta_runner.py
# git_commit: 6823b90aaf5d9c92e5d55f4cd9c588f2d6e9ed44
# config: {"n": 4096, "max_factor": 9, "max_eta": 0.4, "max_steps": 64, "threshold": false, "batch": 256, "max_floats": 4294967296, "device": "cuda"}
k,d,acc,eta,factor,step
20,325,1.0,0.3619047701358795,2.5714287757873535,3666
20,343,1.0,0.3619047701358795,2.7142858505249023,3667
20,361,1.0,0.3619047701358795,2.857142925262451,3668
20,379,1.0,0.3619047701358795,3.000000238418579,3669
20,397,1.0,0.3619047701358795,3.142857313156128,3670
20,415,1.0,0.3619047701358795,3.2857143878936768,3671
20,433,1.0,0.3619047701358795,3.4285717010498047,3672
20,451,1.0,0.3619047701358795,3.5714287757873535,3673
20,469,1.0,0.3619047701358795,3.7142858505249023,3674
20,487,1.0,0.3619047701358795,3.857142925262451,3675
20,505,1.0,0.3619047701358795,4.0,3676
20,523,1.0,0.3619047701358795,4.142857551574707,3677
20,541,1.0,0.3619047701358795,4.285714626312256,3678
20,559,1.0,0.3619047701358795,4.428571701049805,3679
20,578,1.0,0.3619047701358795,4.571428298950195,3680
20,596,1.0,0.3619047701358795,4.714285373687744,3681
20,614,1.0,0.3619047701358795,4.857142448425293,3682
20,632,1.0,0.3619047701358795,5.0,3683
20,650,1.0,0.3619047701358795,5.142857074737549,3684
20,668,1.0,0.3619047701358795,5.285714149475098,3685
20,686,1.0,0.3619047701358795,5.4285712242126465,3686
20,704,1.0,0.3619047701358795,5.571428298950195,3687
20,722,1.0,0.3619047701358795,5.714285373687744,3688
20,740,1.0,0.3619047701358795,5.857142925262451,3689
20,758,1.0,0.3619047701358795,6.0,3690
20,776,1.0,0.3619047701358795,6.142857074737549,3691
20,794,1.0,0.3619047701358795,6.285714149475098,3692
20,812,1.0,0.3619047701358795,6.4285712242126465,3693
20,830,1.0,0.3619047701358795,6.571428298950195,3694
20,848,1.0,0.3619047701358795,6.714285850524902,3695
20,867,1.0,0.3619047701358795,6.857142925262451,3696
20,885,1.0,0.3619047701358795,7.0,3697
20,903,1.0,0.3619047701358795,7.142857074737549,3698
20,921,1.0,0.3619047701358795,7.285714149475098,3699
20,939,1.0,0.3619047701358795,7.4285712242126465,3700
20,957,1.0,0.3619047701358795,7.571428298950195,3701
20,975,1.0,0.3619047701358795,7.714285850524902,3702
20,993,1.0,0.3619047701358795,7.857142925262451,3703
20,1011,1.0,0.3619047701358795,8.0,3704
20,1029,1.0,0.3619047701358795,8.142857551574707,3705
20,1047,1.0,0.3619047701358795,8.285714149475098,3706
20,1065,1.0,0.3619047701358795,8.428571701049805,3707
20,1083,1.0,0.3619047701358795,8.571428298950195,3708
20,1101,1.0,0.3619047701358795,8.714285850524902,3709
20,1119,1.0,0.3619047701358795,8.857142448425293,3710
20,1137,1.0,0.3619047701358795,9.0,3711
21,1,0.0,0.3682539761066437,0.0,3712
21,18,0.0,0.3682539761066437,0.1428571492433548,3713
21,37,0.0,0.3682539761066437,0.2857142984867096,3714
21,56,0.0,0.3682539761066437,0.4285714626312256,3715
21,75,0.0,0.3682539761066437,0.5714285969734192,3716
21,94,0.0,0.3682539761066437,0.7142857313156128,3717
21,112,0.01953125,0.3682539761066437,0.8571429252624512,3718
21,131,0.1015625,0.3682539761066437,1.0,3719
21,150,0.25,0.3682539761066437,1.1428571939468384,3720
21,169,0.5390625,0.3682539761066437,1.2857143878936768,3721
21,188,0.69921875,0.3682539761066437,1.4285714626312256,3722
21,207,0.828125,0.3682539761066437,1.571428656578064,3723
21,225,0.92578125,0.3682539761066437,1.7142858505249023,3724
21,244,0.96875,0.3682539761066437,1.8571429252624512,3725
21,263,0.98046875,0.3682539761066437,2.0,3726
21,282,0.99609375,0.3682539761066437,2.142857313156128,3727
21,301,0.9921875,0.3682539761066437,2.2857143878936768,3728
21,319,1.0,0.3682539761066437,2.4285714626312256,3729
21,338,1.0,0.3682539761066437,2.5714287757873535,3730
21,357,1.0,0.3682539761066437,2.7142858505249023,3731
21,376,1.0,0.3682539761066437,2.857142925262451,3732
21,395,1.0,0.3682539761066437,3.000000238418579,3733
21,414,1.0,0.3682539761066437,3.142857313156128,3734
21,432,1.0,0.3682539761066437,3.2857143878936768,3735
21,451,1.0,0.3682539761066437,3.4285717010498047,3736
21,470,1.0,0.3682539761066437,3.5714287757873535,3737
21,489,1.0,0.3682539761066437,3.7142858505249023,3738
21,508,1.0,0.3682539761066437,3.857142925262451,3739
21,526,1.0,0.3682539761066437,4.0,3740
21,545,1.0,0.3682539761066437,4.142857551574707,3741
21,564,1.0,0.3682539761066437,4.285714626312256,3742
21,583,1.0,0.3682539761066437,4.428571701049805,3743
21,602,1.0,0.3682539761066437,4.571428298950195,3744
21,621,1.0,0.3682539761066437,4.714285373687744,3745
21,639,1.0,0.3682539761066437,4.857142448425293,3746
21,658,1.0,0.3682539761066437,5.0,3747
21,677,1.0,0.3682539761066437,5.142857074737549,3748
21,696,1.0,0.3682539761066437,5.285714149475098,3749
21,715,1.0,0.3682539761066437,5.4285712242126465,3750
21,733,1.0,0.3682539761066437,5.571428298950195,3751
21,752,1.0,0.3682539761066437,5.714285373687744,3752
21,771,1.0,0.3682539761066437,5.857142925262451,3753
21,790,1.0,0.3682539761066437,6.0,3754
21,809,1.0,0.3682539761066437,6.142857074737549,3755
21,828,1.0,0.3682539761066437,6.285714149475098,3756
21,846,1.0,0.3682539761066437,6.4285712242126465,3757
21,865,1.0,0.3682539761066437,6.571428298950195,3758
21,884,1.0,0.3682539761066437,6.714285850524902,3759
21,903,1.0,0.3682539761066437,6.857142925262451,3760
21,922,1.0,0.3682539761066437,7.0,3761
21,940,1.0,0.3682539761066437,7.142857074737549,3762
21,959,1.0,0.3682539761066437,7.285714149475098,3763
21,978,1.0,0.3682539761066437,7.4285712242126465,3764
21,997,1.0,0.3682539761066437,7.571428298950195,3765
21,1016,1.0,0.3682539761066437,7.714285850524902,3766
21,1035,1.0,0.3682539761066437,7.857142925262451,3767
21,1053,1.0,0.3682539761066437,8.0,3768
21,1072,1.0,0.3682539761066437,8.142857551574707,3769
21,1091,1.0,0.3682539761066437,8.285714149475098,3770
21,1110,1.0,0.3682539761066437,8.428571701049805,3771
21,1129,1.0,0.3682539761066437,8.571428298950195,3772
21,1148,1.0,0.3682539761066437,8.714285850524902,3773
21,1166,1.0,0.3682539761066437,8.857142448425293,3774
21,1185,1.0,0.3682539761066437,9.0,3775
22,1,0.0,0.37460318207740784,0.0,3776
22,19,0.0,0.37460318207740784,0.1428571492433548,3777
22,39,0.0,0.37460318207740784,0.2857142984867096,3778
22,58,0.0,0.37460318207740784,0.4285714626312256,3779
22,78,0.0,0.37460318207740784,0.5714285969734192,3780
22,97,0.0,0.37460318207740784,0.7142857313156128,3781
22,117,0.01171875,0.37460318207740784,0.8571429252624512,3782
22,136,0.0546875,0.37460318207740784,1.0,3783
22,156,0.27734375,0.37460318207740784,1.1428571939468384,3784
22,176,0.56640625,0.37460318207740784,1.2857143878936768,3785
22,195,0.75,0.37460318207740784,1.4285714626312256,3786
22,215,0.85546875,0.37460318207740784,1.571428656578064,3787
22,234,0.92578125,0.37460318207740784,1.7142858505249023,3788
22,254,0.953125,0.37460318207740784,1.8571429252624512,3789
22,273,0.9765625,0.37460318207740784,2.0,3790
22,293,0.984375,0.37460318207740784,2.142857313156128,3791
22,313,0.99609375,0.37460318207740784,2.2857143878936768,3792
22,332,0.99609375,0.37460318207740784,2.4285714626312256,3793
22,352,1.0,0.37460318207740784,2.5714287757873535,3794
22,371,1.0,0.37460318207740784,2.7142858505249023,3795
22,391,1.0,0.37460318207740784,2.857142925262451,3796
22,410,1.0,0.37460318207740784,3.000000238418579,3797
22,430,1.0,0.37460318207740784,3.142857313156128,3798
22,450,1.0,0.37460318207740784,3.2857143878936768,3799
22,469,1.0,0.37460318207740784,3.4285717010498047,3800
22,489,1.0,0.37460318207740784,3.5714287757873535,3801
22,508,1.0,0.37460318207740784,3.7142858505249023,3802
22,528,1.0,0.37460318207740784,3.857142925262451,3803
22,547,1.0,0.37460318207740784,4.0,3804
22,567,1.0,0.37460318207740784,4.142857551574707,3805
22,587,1.0,0.37460318207740784,4.285714626312256,3806
22,606,1.0,0.37460318207740784,4.428571701049805,3807
22,626,1.0,0.37460318207740784,4.571428298950195,3808
22,645,1.0,0.37460318207740784,4.714285373687744,3809
22,665,1.0,0.37460318207740784,4.857142448425293,3810
22,684,1.0,0.37460318207740784,5.0,3811
22,704,1.0,0.37460318207740784,5.142857074737549,3812
22,724,1.0,0.37460318207740784,5.285714149475098,3813
22,743,1.0,0.37460318207740784,5.4285712242126465,3814
22,763,1.0,0.37460318207740784,5.571428298950195,3815
22,782,1.0,0.37460318207740784,5.714285373687744,3816
22,802,1.0,0.37460318207740784,5.857142925262451,3817
22,821,1.0,0.37460318207740784,6.0,3818
22,841,1.0,0.37460318207740784,6.142857074737549,3819
22,861,1.0,0.37460318207740784,6.285714149475098,3820
22,880,1.0,0.37460318207740784,6.4285712242126465,3821
22,900,1.0,0.37460318207740784,6.571428298950195,3822
22,919,1.0,0.37460318207740784,6.714285850524902,3823
22,939,1.0,0.37460318207740784,6.857142925262451,3824
22,958,1.0,0.37460318207740784,7.0,3825
22,978,1.0,0.37460318207740784,7.142857074737549,3826
22,998,1.0,0.37460318207740784,7.285714149475098,3827
22,1017,1.0,0.37460318207740784,7.4285712242126465,3828
22,1037,1.0,0.37460318207740784,7.571428298950195,3829
22,1056,1.0,0.37460318207740784,7.714285850524902,3830
22,1076,1.0,0.37460318207740784,7.857142925262451,3831
22,1095,1.0,0.37460318207740784,8.0,3832
22,1115,1.0,0.37460318207740784,8.142857551574707,3833
22,1135,1.0,0.37460318207740784,8.285714149475098,3834
22,1154,1.0,0.37460318207740784,8.428571701049805,3835
22,1174,1.0,0.37460318207740784,8.571428298950195,3836
22,1193,1.0,0.37460318207740784,8.714285850524902,3837
22,1213,1.0,0.37460318207740784,8.857142448425293,3838
22,1232,1.0,0.37460318207740784,9.0,3839
23,1,0.0,0.380952388048172,0.0,3840
23,20,0.0,0.380952388048172,0.1428571492433548,3841
23,40,0.0,0.380952388048172,0.2857142984867096,3842
23,60,0.0,0.380952388048172,0.4285714626312256,3843
23,81,0.0,0.380952388048172,0.5714285969734192,3844
23,101,0.0,0.380952388048172,0.7142857313156128,3845
23,121,0.0078125,0.380952388048172,0.8571429252624512,3846
23,142,0.0703125,0.380952388048172,1.0,3847
23,162,0.2578125,0.380952388048172,1.1428571939468384,3848
23,182,0.453125,0.380952388048172,1.2857143878936768,3849
23,203,0.71484375,0.380952388048172,1.4285714626312256,3850
23,223,0.84375,0.380952388048172,1.571428656578064,3851
23,243,0.8828125,0.380952388048172,1.7142858505249023,3852
23,264,0.953125,0.380952388048172,1.8571429252624512,3853
23,284,0.9765625,0.380952388048172,2.0,3854
23,304,0.98828125,0.380952388048172,2.142857313156128,3855
23,325,0.99609375,0.380952388048172,2.2857143878936768,3856
23,345,1.0,0.380952388048172,2.4285714626312256,3857
23,365,0.99609375,0.380952388048172,2.5714287757873535,3858
23,385,1.0,0.380952388048172,2.7142858505249023,3859
23,406,1.0,0.380952388048172,2.857142925262451,3860
23,426,1.0,0.380952388048172,3.000000238418579,3861
23,446,1.0,0.380952388048172,3.142857313156128,3862
23,467,1.0,0.380952388048172,3.2857143878936768,3863
23,487,1.0,0.380952388048172,3.4285717010498047,3864
23,507,1.0,0.380952388048172,3.5714287757873535,3865
23,528,1.0,0.380952388048172,3.7142858505249023,3866
23,548,1.0,0.380952388048172,3.857142925262451,3867
23,568,1.0,0.380952388048172,4.0,3868
23,589,1.0,0.380952388048172,4.142857551574707,3869
23,609,1.0,0.380952388048172,4.285714626312256,3870
23,629,1.0,0.380952388048172,4.428571701049805,3871
23,650,1.0,0.380952388048172,4.571428298950195,3872
23,670,1.0,0.380952388048172,4.714285373687744,3873
23,690,1.0,0.380952388048172,4.857142448425293,3874
23,710,1.0,0.380952388048172,5.0,3875
23,731,1.0,0.380952388048172,5.142857074737549,3876
23,751,1.0,0.380952388048172,5.285714149475098,3877
23,771,1.0,0.380952388048172,5.4285712242126465,3878
23,792,1.0,0.380952388048172,5.571428298950195,3879
23,812,1.0,0.380952388048172,5.714285373687744,3880
23,832,1.0,0.380952388048172,5.857142925262451,3881
23,853,1.0,0.380952388048172,6.0,3882
23,873,1.0,0.380952388048172,6.142857074737549,3883
23,893,1.0,0.380952388048172,6.285714149475098,3884
23,914,1.0,0.380952388048172,6.4285712242126465,3885
23,934,1.0,0.380952388048172,6.571428298950195,3886
23,954,1.0,0.380952388048172,6.714285850524902,3887
23,975,1.0,0.380952388048172,6.857142925262451,3888
23,995,1.0,0.380952388048172,7.0,3889
23,1015,1.0,0.380952388048172,7.142857074737549,3890
23,1035,1.0,0.380952388048172,7.285714149475098,3891
23,1056,1.0,0.380952388048172,7.4285712242126465,3892
23,1076,1.0,0.380952388048172,7.571428298950195,3893
23,1096,1.0,0.380952388048172,7.714285850524902,3894
23,1117,1.0,0.380952388048172,7.857142925262451,3895
23,1137,1.0,0.380952388048172,8.0,3896
23,1157,1.0,0.380952388048172,8.142857551574707,3897
23,1178,1.0,0.380952388048172,8.285714149475098,3898
23,1198,1.0,0.380952388048172,8.428571701049805,3899
23,1218,1.0,0.380952388048172,8.571428298950195,3900
23,1239,1.0,0.380952388048172,8.714285850524902,3901
23,1259,1.0,0.380952388048172,8.857142448425293,3902
23,1279,1.0,0.380952388048172,9.0,3903
25,1,0.0,0.38730159401893616,0.0,3904
25,21,0.0,0.38730159401893616,0.1428571492433548,3905
25,43,0.0,0.38730159401893616,0.2857142984867096,3906
25,65,0.0,0.38730159401893616,0.4285714626312256,3907
25,87,0.0,0.38730159401893616,0.5714285969734192,3908
25,108,0.0,0.38730159401893616,0.7142857313156128,3909
25,130,0.00390625,0.38730159401893616,0.8571429252624512,3910
25,152,0.078125,0.38730159401893616,1.0,3911
25,174,0.2890625,0.38730159401893616,1.1428571939468384,3912
25,196,0.46875,0.38730159401893616,1.2857143878936768,3913
25,217,0.7109375,0.38730159401893616,1.4285714626312256,3914
25,239,0.875,0.38730159401893616,1.571428656578064,3915
25,261,0.90625,0.38730159401893616,1.7142858505249023,3916
25,283,0.9453125,0.38730159401893616,1.8571429252624512,3917
25,304,0.9921875,0.38730159401893616,2.0,3918
25,326,0.99609375,0.38730159401893616,2.142857313156128,3919
25,348,0.99609375,0.38730159401893616,2.2857143878936768,3920
25,370,1.0,0.38730159401893616,2.4285714626312256,3921
25,392,1.0,0.38730159401893616,2.5714287757873535,3922
25,413,1.0,0.38730159401893616,2.7142858505249023,3923
25,435,1.0,0.38730159401893616,2.857142925262451,3924
25,457,1.0,0.38730159401893616,3.000000238418579,3925
25,479,1.0,0.38730159401893616,3.142857313156128,3926
25,500,1.0,0.38730159401893616,3.2857143878936768,3927
25,522,1.0,0.38730159401893616,3.4285717010498047,3928
25,544,1.0,0.38730159401893616,3.5714287757873535,3929
25,566,1.0,0.38730159401893616,3.7142858505249023,3930
25,588,1.0,0.38730159401893616,3.857142925262451,3931
25,609,1.0,0.38730159401893616,4.0,3932
25,631,1.0,0.38730159401893616,4.142857551574707,3933
25,653,1.0,0.38730159401893616,4.285714626312256,3934
25,675,1.0,0.38730159401893616,4.428571701049805,3935
25,697,1.0,0.38730159401893616,4.571428298950195,3936
25,718,1.0,0.38730159401893616,4.714285373687744,3937
25,740,1.0,0.38730159401893616,4.857142448425293,3938
25,762,1.0,0.38730159401893616,5.0,3939
25,784,1.0,0.38730159401893616,5.142857074737549,3940
25,805,1.0,0.38730159401893616,5.285714149475098,3941
25,827,1.0,0.38730159401893616,5.4285712242126465,3942
25,849,1.0,0.38730159401893616,5.571428298950195,3943
25,871,1.0,0.38730159401893616,5.714285373687744,3944
25,893,1.0,0.38730159401893616,5.857142925262451,3945
25,914,1.0,0.38730159401893616,6.0,3946
25,936,1.0,0.38730159401893616,6.142857074737549,3947
25,958,1.0,0.38730159401893616,6.285714149475098,3948
25,980,1.0,0.38730159401893616,6.4285712242126465,3949
25,1001,1.0,0.38730159401893616,6.571428298950195,3950
25,1023,1.0,0.38730159401893616,6.714285850524902,3951
25,1045,1.0,0.38730159401893616,6.857142925262451,3952
25,1067,1.0,0.38730159401893616,7.0,3953
25,1089,1.0,0.38730159401893616,7.142857074737549,3954
25,1110,1.0,0.38730159401893616,7.285714149475098,3955
25,1132,1.0,0.38730159401893616,7.4285712242126465,3956
25,1154,1.0,0.38730159401893616,7.571428298950195,3957
25,1176,1.0,0.38730159401893616,7.714285850524902,3958
25,1197,1.0,0.38730159401893616,7.857142925262451,3959
25,1219,1.0,0.38730159401893616,8.0,3960
25,1241,1.0,0.38730159401893616,8.142857551574707,3961
25,1263,1.0,0.38730159401893616,8.285714149475098,3962
25,1285,1.0,0.38730159401893616,8.428571701049805,3963
25,1306,1.0,0.38730159401893616,8.571428298950195,3964
25,1328,1.0,0.38730159401893616,8.714285850524902,3965
25,1350,1.0,0.38730159401893616,8.857142448425293,3966
25,1372,1.0,0.38730159401893616,9.0,3967
26,1,0.0,0.3936507999897003,0.0,3968
26,22,0.0,0.3936507999897003,0.1428571492433548,3969
26,45,0.0,0.3936507999897003,0.2857142984867096,3970
26,67,0.0,0.3936507999897003,0.4285714626312256,3971
26,90,0.0,0.3936507999897003,0.5714285969734192,3972
26,112,0.0,0.3936507999897003,0.7142857313156128,3973
26,135,0.01171875,0.3936507999897003,0.8571429252624512,3974
26,157,0.09375,0.3936507999897003,1.0,3975
26,180,0.21875,0.3936507999897003,1.1428571939468384,3976
26,202,0.49609375,0.3936507999897003,1.2857143878936768,3977
26,225,0.72265625,0.3936507999897003,1.4285714626312256,3978
26,247,0.83984375,0.3936507999897003,1.571428656578064,3979
26,270,0.9140625,0.3936507999897003,1.7142858505249023,3980
26,292,0.94921875,0.3936507999897003,1.8571429252624512,3981
26,315,0.984375,0.3936507999897003,2.0,3982
26,337,0.99609375,0.3936507999897003,2.142857313156128,3983
26,360,0.98828125,0.3936507999897003,2.2857143878936768,3984
26,382,0.99609375,0.3936507999897003,2.4285714626312256,3985
26,405,0.99609375,0.3936507999897003,2.5714287757873535,3986
26,427,1.0,0.3936507999897003,2.7142858505249023,3987
26,450,1.0,0.3936507999897003,2.857142925262451,3988
26,472,1.0,0.3936507999897003,3.000000238418579,3989
26,495,1.0,0.3936507999897003,3.142857313156128,3990
26,517,1.0,0.3936507999897003,3.2857143878936768,3991
26,540,1.0,0.3936507999897003,3.4285717010498047,3992
26,562,1.0,0.3936507999897003,3.5714287757873535,3993
26,585,1.0,0.3936507999897003,3.7142858505249023,3994
26,607,1.0,0.3936507999897003,3.857142925262451,3995
26,630,1.0,0.3936507999897003,4.0,3996
26,652,1.0,0.3936507999897003,4.142857551574707,3997
26,675,1.0,0.3936507999897003,4.285714626312256,3998
26,697,1.0,0.3936507999897003,4.428571701049805,3999
26,720,1.0,0.3936507999897003,4.571428298950195,4000
26,742,1.0,0.3936507999897003,4.714285373687744,4001
26,765,1.0,0.3936507999897003,4.857142448425293,4002
26,787,1.0,0.3936507999897003,5.0,4003
26,810,1.0,0.3936507999897003,5.142857074737549,4004
26,832,1.0,0.3936507999897003,5.285714149475098,4005
26,855,1.0,0.3936507999897003,5.4285712242126465,4006
26,877,1.0,0.3936507999897003,5.571428298950195,4007
26,900,1.0,0.3936507999897003,5.714285373687744,4008
26,922,1.0,0.3936507999897003,5.857142925262451,4009
26,945,1.0,0.3936507999897003,6.0,4010
26,967,1.0,0.3936507999897003,6.142857074737549,4011
