# run: begin-different-woman-life
# time: 2025-11-19T02:43:02.938269+00:00
# command: project/eta_runner.py
# git_commit: 6823b90aaf5d9c92e5d55f4cd9c588f2d6e9ed44
# config: {"n": 65536, "max_factor": 9, "max_eta": 0.4, "max_steps": 1, "threshold": true, "batch": 256, "max_floats": 4294967296, "device": "cuda"}
k,d,acc,eta,factor,step
5,22,0.0,0.1587301641702652,0.4285714626312256,1603
5,29,0.0,0.1587301641702652,0.5714285969734192,1604
5,37,0.0,0.1587301641702652,0.7142857313156128,1605
5,44,0.0,0.1587301641702652,0.8571429252624512,1606
5,52,0.0,0.1587301641702652,1.0,1607
5,59,0.00390625,0.1587301641702652,1.1428571939468384,1608
5,67,0.00390625,0.1587301641702652,1.2857143878936768,1609
5,74,0.015625,0.1587301641702652,1.4285714626312256,1610
5,82,0.0390625,0.1587301641702652,1.571428656578064,1611
5,89,0.05078125,0.1587301641702652,1.7142858505249023,1612
5,97,0.08203125,0.1587301641702652,1.8571429252624512,1613
5,104,0.17578125,0.1587301641702652,2.0,1614
5,112,0.22265625,0.1587301641702652,2.142857313156128,1615
5,119,0.26171875,0.1587301641702652,2.2857143878936768,1616
5,127,0.3359375,0.1587301641702652,2.4285714626312256,1617
5,134,0.421875,0.1587301641702652,2.5714287757873535,1618
5,142,0.47265625,0.1587301641702652,2.7142858505249023,1619
5,149,0.56640625,0.1587301641702652,2.857142925262451,1620
5,157,0.55859375,0.1587301641702652,3.000000238418579,1621
5,164,0.67578125,0.1587301641702652,3.142857313156128,1622
5,172,0.73828125,0.1587301641702652,3.2857143878936768,1623
5,179,0.81640625,0.1587301641702652,3.4285717010498047,1624
5,187,0.82421875,0.1587301641702652,3.5714287757873535,1625
5,194,0.8203125,0.1587301641702652,3.7142858505249023,1626
5,202,0.87109375,0.1587301641702652,3.857142925262451,1627
5,209,0.890625,0.1587301641702652,4.0,1628
5,217,0.9140625,0.1587301641702652,4.142857551574707,1629
5,224,0.93359375,0.1587301641702652,4.285714626312256,1630
5,232,0.9296875,0.1587301641702652,4.428571701049805,1631
5,239,0.96875,0.1587301641702652,4.571428298950195,1632
5,247,0.9921875,0.1587301641702652,4.714285373687744,1633
5,254,0.96875,0.1587301641702652,4.857142448425293,1634
5,262,0.9609375,0.1587301641702652,5.0,1635
5,269,0.984375,0.1587301641702652,5.142857074737549,1636
5,276,0.98046875,0.1587301641702652,5.285714149475098,1637
5,284,0.98046875,0.1587301641702652,5.4285712242126465,1638
5,291,0.98828125,0.1587301641702652,5.571428298950195,1639
5,299,0.9921875,0.1587301641702652,5.714285373687744,1640
5,306,0.98828125,0.1587301641702652,5.857142925262451,1641
5,314,0.9921875,0.1587301641702652,6.0,1642
5,321,0.9921875,0.1587301641702652,6.142857074737549,1643
5,329,1.0,0.1587301641702652,6.285714149475098,1644
5,336,0.99609375,0.1587301641702652,6.4285712242126465,1645
5,344,1.0,0.1587301641702652,6.571428298950195,1646
5,351,1.0,0.1587301641702652,6.714285850524902,1647
5,359,1.0,0.1587301641702652,6.857142925262451,1648
5,366,0.99609375,0.1587301641702652,7.0,1649
5,374,1.0,0.1587301641702652,7.142857074737549,1650
5,381,1.0,0.1587301641702652,7.285714149475098,1651
5,389,1.0,0.1587301641702652,7.4285712242126465,1652
5,396,1.0,0.1587301641702652,7.571428298950195,1653
5,404,1.0,0.1587301641702652,7.714285850524902,1654
5,411,1.0,0.1587301641702652,7.857142925262451,1655
5,419,1.0,0.1587301641702652,8.0,1656
5,426,1.0,0.1587301641702652,8.142857551574707,1657
5,434,1.0,0.1587301641702652,8.285714149475098,1658
5,441,1.0,0.1587301641702652,8.428571701049805,1659
5,449,1.0,0.1587301641702652,8.571428298950195,1660
5,456,1.0,0.1587301641702652,8.714285850524902,1661
5,464,1.0,0.1587301641702652,8.857142448425293,1662
5,471,1.0,0.1587301641702652,9.0,1663
6,1,0.0,0.16507937014102936,0.0,1664
6,8,0.0,0.16507937014102936,0.1428571492433548,1665
6,17,0.0,0.16507937014102936,0.2857142984867096,1666
6,26,0.0,0.16507937014102936,0.4285714626312256,1667
6,35,0.0,0.16507937014102936,0.5714285969734192,1668
6,44,0.0,0.16507937014102936,0.7142857313156128,1669
6,52,0.0,0.16507937014102936,0.8571429252624512,1670
6,61,0.0,0.16507937014102936,1.0,1671
6,70,0.00390625,0.16507937014102936,1.1428571939468384,1672
6,79,0.0,0.16507937014102936,1.2857143878936768,1673
6,88,0.0234375,0.16507937014102936,1.4285714626312256,1674
6,97,0.02734375,0.16507937014102936,1.571428656578064,1675
6,105,0.03125,0.16507937014102936,1.7142858505249023,1676
6,114,0.078125,0.16507937014102936,1.8571429252624512,1677
6,123,0.06640625,0.16507937014102936,2.0,1678
6,132,0.16796875,0.16507937014102936,2.142857313156128,1679
6,141,0.19140625,0.16507937014102936,2.2857143878936768,1680
6,150,0.26953125,0.16507937014102936,2.4285714626312256,1681
6,158,0.3046875,0.16507937014102936,2.5714287757873535,1682
6,167,0.38671875,0.16507937014102936,2.7142858505249023,1683
6,176,0.484375,0.16507937014102936,2.857142925262451,1684
6,185,0.54296875,0.16507937014102936,3.000000238418579,1685
6,194,0.60546875,0.16507937014102936,3.142857313156128,1686
6,203,0.71484375,0.16507937014102936,3.2857143878936768,1687
6,211,0.6640625,0.16507937014102936,3.4285717010498047,1688
6,220,0.76953125,0.16507937014102936,3.5714287757873535,1689
6,229,0.78125,0.16507937014102936,3.7142858505249023,1690
6,238,0.8125,0.16507937014102936,3.857142925262451,1691
6,247,0.86328125,0.16507937014102936,4.0,1692
6,255,0.890625,0.16507937014102936,4.142857551574707,1693
6,264,0.9296875,0.16507937014102936,4.285714626312256,1694
6,273,0.90234375,0.16507937014102936,4.428571701049805,1695
6,282,0.94140625,0.16507937014102936,4.571428298950195,1696
6,291,0.96484375,0.16507937014102936,4.714285373687744,1697
6,300,0.9609375,0.16507937014102936,4.857142448425293,1698
6,308,0.96875,0.16507937014102936,5.0,1699
6,317,0.98046875,0.16507937014102936,5.142857074737549,1700
6,326,0.97265625,0.16507937014102936,5.285714149475098,1701
6,335,0.9921875,0.16507937014102936,5.4285712242126465,1702
6,344,0.98828125,0.16507937014102936,5.571428298950195,1703
6,353,0.98046875,0.16507937014102936,5.714285373687744,1704
6,361,0.98828125,0.16507937014102936,5.857142925262451,1705
6,370,0.98828125,0.16507937014102936,6.0,1706
6,379,0.99609375,0.16507937014102936,6.142857074737549,1707
6,388,0.99609375,0.16507937014102936,6.285714149475098,1708
6,397,0.99609375,0.16507937014102936,6.4285712242126465,1709
6,406,0.98828125,0.16507937014102936,6.571428298950195,1710
6,414,1.0,0.16507937014102936,6.714285850524902,1711
6,423,0.99609375,0.16507937014102936,6.857142925262451,1712
6,432,0.99609375,0.16507937014102936,7.0,1713
6,441,0.99609375,0.16507937014102936,7.142857074737549,1714
6,450,1.0,0.16507937014102936,7.285714149475098,1715
6,459,1.0,0.16507937014102936,7.4285712242126465,1716
6,467,1.0,0.16507937014102936,7.571428298950195,1717
6,476,1.0,0.16507937014102936,7.714285850524902,1718
6,485,1.0,0.16507937014102936,7.857142925262451,1719
6,494,1.0,0.16507937014102936,8.0,1720
6,503,1.0,0.16507937014102936,8.142857551574707,1721
6,511,1.0,0.16507937014102936,8.285714149475098,1722
6,520,1.0,0.16507937014102936,8.428571701049805,1723
6,529,1.0,0.16507937014102936,8.571428298950195,1724
6,538,1.0,0.16507937014102936,8.714285850524902,1725
6,547,1.0,0.16507937014102936,8.857142448425293,1726
6,556,1.0,0.16507937014102936,9.0,1727
6,1,0.0,0.17142857611179352,0.0,1728
6,8,0.0,0.17142857611179352,0.1428571492433548,1729
6,17,0.0,0.17142857611179352,0.2857142984867096,1730
6,26,0.0,0.17142857611179352,0.4285714626312256,1731
6,35,0.0,0.17142857611179352,0.5714285969734192,1732
6,44,0.0,0.17142857611179352,0.7142857313156128,1733
6,52,0.0,0.17142857611179352,0.8571429252624512,1734
6,61,0.0,0.17142857611179352,1.0,1735
6,70,0.0,0.17142857611179352,1.1428571939468384,1736
6,79,0.0,0.17142857611179352,1.2857143878936768,1737
6,88,0.01171875,0.17142857611179352,1.4285714626312256,1738
6,97,0.01953125,0.17142857611179352,1.571428656578064,1739
6,105,0.05859375,0.17142857611179352,1.7142858505249023,1740
6,114,0.0546875,0.17142857611179352,1.8571429252624512,1741
6,123,0.09765625,0.17142857611179352,2.0,1742
6,132,0.16796875,0.17142857611179352,2.142857313156128,1743
6,141,0.2109375,0.17142857611179352,2.2857143878936768,1744
6,150,0.2265625,0.17142857611179352,2.4285714626312256,1745
6,158,0.30859375,0.17142857611179352,2.5714287757873535,1746
6,167,0.41796875,0.17142857611179352,2.7142858505249023,1747
6,176,0.4765625,0.17142857611179352,2.857142925262451,1748
6,185,0.51171875,0.17142857611179352,3.000000238418579,1749
6,194,0.61328125,0.17142857611179352,3.142857313156128,1750
6,203,0.67578125,0.17142857611179352,3.2857143878936768,1751
6,211,0.66796875,0.17142857611179352,3.4285717010498047,1752
6,220,0.6953125,0.17142857611179352,3.5714287757873535,1753
6,229,0.77734375,0.17142857611179352,3.7142858505249023,1754
6,238,0.859375,0.17142857611179352,3.857142925262451,1755
6,247,0.86328125,0.17142857611179352,4.0,1756
6,255,0.85546875,0.17142857611179352,4.142857551574707,1757
6,264,0.87109375,0.17142857611179352,4.285714626312256,1758
6,273,0.91796875,0.17142857611179352,4.428571701049805,1759
6,282,0.96875,0.17142857611179352,4.571428298950195,1760
6,291,0.953125,0.17142857611179352,4.714285373687744,1761
6,300,0.9453125,0.17142857611179352,4.857142448425293,1762
6,308,0.96484375,0.17142857611179352,5.0,1763
6,317,0.96484375,0.17142857611179352,5.142857074737549,1764
6,326,0.97265625,0.17142857611179352,5.285714149475098,1765
6,335,0.98828125,0.17142857611179352,5.4285712242126465,1766
6,344,0.9921875,0.17142857611179352,5.571428298950195,1767
6,353,0.97265625,0.17142857611179352,5.714285373687744,1768
6,361,0.98828125,0.17142857611179352,5.857142925262451,1769
6,370,0.984375,0.17142857611179352,6.0,1770
6,379,0.99609375,0.17142857611179352,6.142857074737549,1771
6,388,0.99609375,0.17142857611179352,6.285714149475098,1772
6,397,1.0,0.17142857611179352,6.4285712242126465,1773
6,406,0.98828125,0.17142857611179352,6.571428298950195,1774
6,414,1.0,0.17142857611179352,6.714285850524902,1775
6,423,1.0,0.17142857611179352,6.857142925262451,1776
6,432,1.0,0.17142857611179352,7.0,1777
6,441,1.0,0.17142857611179352,7.142857074737549,1778
6,450,0.99609375,0.17142857611179352,7.285714149475098,1779
6,459,1.0,0.17142857611179352,7.4285712242126465,1780
6,467,1.0,0.17142857611179352,7.571428298950195,1781
6,476,1.0,0.17142857611179352,7.714285850524902,1782
6,485,0.99609375,0.17142857611179352,7.857142925262451,1783
6,494,1.0,0.17142857611179352,8.0,1784
6,503,1.0,0.17142857611179352,8.142857551574707,1785
6,511,1.0,0.17142857611179352,8.285714149475098,1786
6,520,1.0,0.17142857611179352,8.428571701049805,1787
6,529,1.0,0.17142857611179352,8.571428298950195,1788
6,538,1.0,0.17142857611179352,8.714285850524902,1789
6,547,1.0,0.17142857611179352,8.857142448425293,1790
6,556,1.0,0.17142857611179352,9.0,1791
7,1,0.0,0.17777778208255768,0.0,1792
7,10,0.0,0.17777778208255768,0.1428571492433548,1793
7,20,0.0,0.17777778208255768,0.2857142984867096,1794
7,30,0.0,0.17777778208255768,0.4285714626312256,1795
7,40,0.0,0.17777778208255768,0.5714285969734192,1796
7,50,0.0,0.17777778208255768,0.7142857313156128,1797
7,60,0.0,0.17777778208255768,0.8571429252624512,1798
7,71,0.0,0.17777778208255768,1.0,1799
7,81,0.0,0.17777778208255768,1.1428571939468384,1800
7,91,0.00390625,0.17777778208255768,1.2857143878936768,1801
7,101,0.0,0.17777778208255768,1.4285714626312256,1802
7,111,0.0234375,0.17777778208255768,1.571428656578064,1803
7,121,0.01953125,0.17777778208255768,1.7142858505249023,1804
7,131,0.04296875,0.17777778208255768,1.8571429252624512,1805
7,142,0.05859375,0.17777778208255768,2.0,1806
7,152,0.1015625,0.17777778208255768,2.142857313156128,1807
7,162,0.15234375,0.17777778208255768,2.2857143878936768,1808
7,172,0.1875,0.17777778208255768,2.4285714626312256,1809
7,182,0.2421875,0.17777778208255768,2.5714287757873535,1810
7,192,0.31640625,0.17777778208255768,2.7142858505249023,1811
7,202,0.39453125,0.17777778208255768,2.857142925262451,1812
7,213,0.5078125,0.17777778208255768,3.000000238418579,1813
7,223,0.4765625,0.17777778208255768,3.142857313156128,1814
7,233,0.56640625,0.17777778208255768,3.2857143878936768,1815
7,243,0.66015625,0.17777778208255768,3.4285717010498047,1816
7,253,0.71875,0.17777778208255768,3.5714287757873535,1817
7,263,0.75390625,0.17777778208255768,3.7142858505249023,1818
7,273,0.76171875,0.17777778208255768,3.857142925262451,1819
7,284,0.80859375,0.17777778208255768,4.0,1820
7,294,0.8125,0.17777778208255768,4.142857551574707,1821
7,304,0.84765625,0.17777778208255768,4.285714626312256,1822
7,314,0.890625,0.17777778208255768,4.428571701049805,1823
7,324,0.92578125,0.17777778208255768,4.571428298950195,1824
7,334,0.94140625,0.17777778208255768,4.714285373687744,1825
7,344,0.91796875,0.17777778208255768,4.857142448425293,1826
7,355,0.9453125,0.17777778208255768,5.0,1827
7,365,0.96484375,0.17777778208255768,5.142857074737549,1828
7,375,0.984375,0.17777778208255768,5.285714149475098,1829
7,385,0.984375,0.17777778208255768,5.4285712242126465,1830
7,395,0.99609375,0.17777778208255768,5.571428298950195,1831
7,405,0.98046875,0.17777778208255768,5.714285373687744,1832
7,415,0.9921875,0.17777778208255768,5.857142925262451,1833
7,426,0.98828125,0.17777778208255768,6.0,1834
7,436,0.98828125,0.17777778208255768,6.142857074737549,1835
7,446,0.99609375,0.17777778208255768,6.285714149475098,1836
7,456,0.99609375,0.17777778208255768,6.4285712242126465,1837
7,466,1.0,0.17777778208255768,6.571428298950195,1838
7,476,1.0,0.17777778208255768,6.714285850524902,1839
7,486,0.99609375,0.17777778208255768,6.857142925262451,1840
7,497,1.0,0.17777778208255768,7.0,1841
7,507,1.0,0.17777778208255768,7.142857074737549,1842
7,517,1.0,0.17777778208255768,7.285714149475098,1843
7,527,0.9921875,0.17777778208255768,7.4285712242126465,1844
7,537,0.99609375,0.17777778208255768,7.571428298950195,1845
7,547,1.0,0.17777778208255768,7.714285850524902,1846
7,557,1.0,0.17777778208255768,7.857142925262451,1847
7,568,1.0,0.17777778208255768,8.0,1848
7,578,1.0,0.17777778208255768,8.142857551574707,1849
7,588,1.0,0.17777778208255768,8.285714149475098,1850
7,598,1.0,0.17777778208255768,8.428571701049805,1851
7,608,1.0,0.17777778208255768,8.571428298950195,1852
7,618,1.0,0.17777778208255768,8.714285850524902,1853
7,628,1.0,0.17777778208255768,8.857142448425293,1854
7,639,1.0,0.17777778208255768,9.0,1855
7,1,0.0,0.18412698805332184,0.0,1856
7,10,0.0,0.18412698805332184,0.1428571492433548,1857
7,20,0.0,0.18412698805332184,0.2857142984867096,1858
7,30,0.0,0.18412698805332184,0.4285714626312256,1859
7,40,0.0,0.18412698805332184,0.5714285969734192,1860
7,50,0.0,0.18412698805332184,0.7142857313156128,1861
7,60,0.0,0.18412698805332184,0.8571429252624512,1862
7,71,0.0,0.18412698805332184,1.0,1863
7,81,0.00390625,0.18412698805332184,1.1428571939468384,1864
7,91,0.0,0.18412698805332184,1.2857143878936768,1865
7,101,0.0,0.18412698805332184,1.4285714626312256,1866
7,111,0.00390625,0.18412698805332184,1.571428656578064,1867
7,121,0.015625,0.18412698805332184,1.7142858505249023,1868
7,131,0.015625,0.18412698805332184,1.8571429252624512,1869
7,142,0.05078125,0.18412698805332184,2.0,1870
7,152,0.07421875,0.18412698805332184,2.142857313156128,1871
7,162,0.16796875,0.18412698805332184,2.2857143878936768,1872
7,172,0.15234375,0.18412698805332184,2.4285714626312256,1873
7,182,0.23828125,0.18412698805332184,2.5714287757873535,1874
7,192,0.36328125,0.18412698805332184,2.7142858505249023,1875
7,202,0.390625,0.18412698805332184,2.857142925262451,1876
7,213,0.48828125,0.18412698805332184,3.000000238418579,1877
7,223,0.5390625,0.18412698805332184,3.142857313156128,1878
7,233,0.609375,0.18412698805332184,3.2857143878936768,1879
7,243,0.63671875,0.18412698805332184,3.4285717010498047,1880
7,253,0.71484375,0.18412698805332184,3.5714287757873535,1881
7,263,0.7578125,0.18412698805332184,3.7142858505249023,1882
7,273,0.81640625,0.18412698805332184,3.857142925262451,1883
7,284,0.8359375,0.18412698805332184,4.0,1884
7,294,0.88671875,0.18412698805332184,4.142857551574707,1885
7,304,0.859375,0.18412698805332184,4.285714626312256,1886
7,314,0.875,0.18412698805332184,4.428571701049805,1887
7,324,0.90625,0.18412698805332184,4.571428298950195,1888
7,334,0.93359375,0.18412698805332184,4.714285373687744,1889
7,344,0.97265625,0.18412698805332184,4.857142448425293,1890
7,355,0.9375,0.18412698805332184,5.0,1891
7,365,0.96875,0.18412698805332184,5.142857074737549,1892
7,375,0.9765625,0.18412698805332184,5.285714149475098,1893
7,385,0.984375,0.18412698805332184,5.4285712242126465,1894
7,395,0.98046875,0.18412698805332184,5.571428298950195,1895
7,405,0.984375,0.18412698805332184,5.714285373687744,1896
7,415,0.98828125,0.18412698805332184,5.857142925262451,1897
7,426,0.99609375,0.18412698805332184,6.0,1898
7,436,0.9921875,0.18412698805332184,6.142857074737549,1899
7,446,0.984375,0.18412698805332184,6.285714149475098,1900
7,456,1.0,0.18412698805332184,6.4285712242126465,1901
7,466,0.99609375,0.18412698805332184,6.571428298950195,1902
7,476,0.9921875,0.18412698805332184,6.714285850524902,1903
7,486,0.99609375,0.18412698805332184,6.857142925262451,1904
7,497,0.99609375,0.18412698805332184,7.0,1905
7,507,0.99609375,0.18412698805332184,7.142857074737549,1906
7,517,0.99609375,0.18412698805332184,7.285714149475098,1907
7,527,0.99609375,0.18412698805332184,7.4285712242126465,1908
7,537,1.0,0.18412698805332184,7.571428298950195,1909
7,547,0.99609375,0.18412698805332184,7.714285850524902,1910
7,557,1.0,0.18412698805332184,7.857142925262451,1911
7,568,1.0,0.18412698805332184,8.0,1912
7,578,1.0,0.18412698805332184,8.142857551574707,1913
7,588,1.0,0.18412698805332184,8.285714149475098,1914
7,598,1.0,0.18412698805332184,8.428571701049805,1915
7,608,1.0,0.18412698805332184,8.571428298950195,1916
7,618,1.0,0.18412698805332184,8.714285850524902,1917
7,628,1.0,0.18412698805332184,8.857142448425293,1918
7,639,1.0,0.18412698805332184,9.0,1919
8,1,0.0,0.190476194024086,0.0,1920
8,11,0.0,0.190476194024086,0.1428571492433548,1921
8,22,0.0,0.190476194024086,0.2857142984867096,1922
8,34,0.0,0.190476194024086,0.4285714626312256,1923
8,45,0.0,0.190476194024086,0.5714285969734192,1924
8,57,0.0,0.190476194024086,0.7142857313156128,1925
8,68,0.0,0.190476194024086,0.8571429252624512,1926
8,80,0.0,0.190476194024086,1.0,1927
8,91,0.0,0.190476194024086,1.1428571939468384,1928
8,102,0.0,0.190476194024086,1.2857143878936768,1929
8,114,0.00390625,0.190476194024086,1.4285714626312256,1930
8,125,0.0,0.190476194024086,1.571428656578064,1931
8,137,0.01171875,0.190476194024086,1.7142858505249023,1932
8,148,0.015625,0.190476194024086,1.8571429252624512,1933
